item,itemLabel,praenomenLabel,nomenLabel,cognomenLabel,gensLabel,sexeLabel,date_naissance,lieu_naissance,date_mort,lieu_mort,pere,mere
http://www.wikidata.org/entity/Q97723873,Aulo Sempronio,Aulus,Sempronius,,Sempronii,masculin,-0200-01-01T00:00:00Z,t2186122452,t2186122451,t2186122447,http://www.wikidata.org/entity/Q97723764,t2186122470
http://www.wikidata.org/entity/Q97724850,Lucius Sempronius Asellio,Lucius,Sempronius,Q723600,Sempronii,masculin,-0200-01-01T00:00:00Z,t2240543999,-0100-01-01T00:00:00Z,t2240544001,http://www.wikidata.org/entity/Q983260,t2240544003
http://www.wikidata.org/entity/Q97725829,Sempronius Musca,t2186122490,Sempronius,Musca,Sempronii,masculin,-0200-01-01T00:00:00Z,t2186122498,t2186122477,t2186122493,t2186122489,t2186122473
http://www.wikidata.org/entity/Q97726009,Marcus Sempronius Musca,Marcus,Sempronius,Musca,Sempronii,masculin,-0200-01-01T00:00:00Z,t1648794433,-0100-01-01T00:00:00Z,t1648794444,http://www.wikidata.org/entity/Q97725829,t1648794477
http://www.wikidata.org/entity/Q97726243,Aulus Sempronius Musca,Aulus,Sempronius,Musca,Sempronii,masculin,-0200-01-01T00:00:00Z,t1106542942,-0100-01-01T00:00:00Z,t1106542951,http://www.wikidata.org/entity/Q97725829,t1106542975
http://www.wikidata.org/entity/Q97794208,Cayo Sempronio Rufo,Caius,Sempronius,Rufus,Sempronii,masculin,t1648794466,t1648794450,-0100-01-01T00:00:00Z,t1648794479,t1648794430,t1648794449
http://www.wikidata.org/entity/Q97824749,Sempronia,t1378331958,Sempronia,,Sempronii,féminin,-0200-01-01T00:00:00Z,t1378331922,-0100-01-01T00:00:00Z,t1378331947,t1378331914,t1378331955
http://www.wikidata.org/entity/Q97825598,Publicius,t832878363,Publicius,,Publicii,masculin,-0200-01-01T00:00:00Z,t832878310,t832878305,t832878341,t832878322,t832878296
http://www.wikidata.org/entity/Q98277986,Claudia,,Claudia,,Claudii,féminin,,http://www.wikidata.org/entity/Q1747689,,t1107557626,http://www.wikidata.org/entity/Q2236673,t1107557641
http://www.wikidata.org/entity/Q98690973,Élia,,Aelia,,Aelii,féminin,,http://www.wikidata.org/entity/Q1747689,,t559164463,t559164476,t559164457
http://www.wikidata.org/entity/Q99671041,Servilia,,Servilia,,Servilii,masculin,,http://www.wikidata.org/entity/Q1747689,,t2262034245,http://www.wikidata.org/entity/Q463000,http://www.wikidata.org/entity/Q99844311
http://www.wikidata.org/entity/Q99844311,Caecilia Metella,,Caecilia,Metella,Caecilii,féminin,,http://www.wikidata.org/entity/Q1747689,,t560637319,http://www.wikidata.org/entity/Q355768,t560637320
http://www.wikidata.org/entity/Q100701245,Numitoria,,Numitoria,,Numitorii,féminin,,http://www.wikidata.org/entity/Q1747689,,t1110816175,http://www.wikidata.org/entity/Q20108545,t1110816103
http://www.wikidata.org/entity/Q100721046,Fabia,,Fabia,,Fabii,féminin,,http://www.wikidata.org/entity/Q1747689,,t1382554580,t1382554728,t1382554691
http://www.wikidata.org/entity/Q100782783,Livia,,Livia,,Livii,féminin,,http://www.wikidata.org/entity/Q1747689,,t2236802485,http://www.wikidata.org/entity/Q1270114,t2236802488
http://www.wikidata.org/entity/Q100783236,Rutilia,,Rutilia,,Rutilii,féminin,,http://www.wikidata.org/entity/Q1747689,,t837190355,http://www.wikidata.org/entity/Q65151550,t837190408
http://www.wikidata.org/entity/Q100804879,Cornelia,,Cornelia,,Cornelii,féminin,,http://www.wikidata.org/entity/Q1747689,,t837353222,t837353089,t837353203
http://www.wikidata.org/entity/Q100814917,Livia,,Livia,,Livii,féminin,,http://www.wikidata.org/entity/Q1747689,,t2262037521,http://www.wikidata.org/entity/Q433463,http://www.wikidata.org/entity/Q99671041
http://www.wikidata.org/entity/Q101471728,Lucius Aemilius,Lucius,Aemilius,,Aemilii,masculin,t562535693,http://www.wikidata.org/entity/Q1747689,t562535622,t562535632,t562535641,t562535649
http://www.wikidata.org/entity/Q101473815,Lucius Fabius,Lucius,Fabius,,Fabii,masculin,t1923101156,http://www.wikidata.org/entity/Q1747689,-0051-01-01T00:00:00Z,http://www.wikidata.org/entity/Q38060,t1923101183,t1923101192
http://www.wikidata.org/entity/Q101475167,Gaius Fufius Cita,Caius,Fufius,Cita,Fufii,masculin,t2228193943,http://www.wikidata.org/entity/Q1747689,-0051-01-01T00:00:00Z,http://www.wikidata.org/entity/Q2710144,t2228193941,t2228193947
http://www.wikidata.org/entity/Q101560505,Quintus Junius,Quintus,Junius,,Junii,masculin,,http://www.wikidata.org/entity/Q1747689,,t838014828,t838014798,t838014796
http://www.wikidata.org/entity/Q101561841,Quintus Lucanius,Quintus,Lucanius,,Lucania gens,masculin,,http://www.wikidata.org/entity/Q1747689,,t1653850054,t1653850013,t1653850026
http://www.wikidata.org/entity/Q102073939,Marcus Petronius,Marcus,Petronius,,Petronii,masculin,t1111931699,http://www.wikidata.org/entity/Q1747689,-0051-01-01T00:00:00Z,http://www.wikidata.org/entity/Q38060,t1111931676,t1111931660
http://www.wikidata.org/entity/Q102076242,Marcus Junius Silanus,Marcus,Junius,Silanus,Junii,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2281030535,t2281030536,http://www.wikidata.org/entity/Q1669268,http://www.wikidata.org/entity/Q106767960
http://www.wikidata.org/entity/Q102113163,Caius Valerius Donnotaurus,Caius,Valerius,Donnotaurus,Valerii,masculin,t1654009722,http://www.wikidata.org/entity/Q1007736,-0051-01-01T00:00:00Z,http://www.wikidata.org/entity/Q38060,http://www.wikidata.org/entity/Q2932469,t1654009699
http://www.wikidata.org/entity/Q102148392,Cnaeus Cornelius,Cnaeus,Cornelius,,Cornelii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t562877675,t562877665,t562877660
http://www.wikidata.org/entity/Q102148719,Publius Furius,Publius,Furius,,Furii,masculin,t1111931652,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t1111931688,t1111931708,t1111931653
http://www.wikidata.org/entity/Q102421377,Quintus Calpurnius Piso,Quintus,Calpurnius,Piso,Calpurnii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t1112297069,t1112297038,http://www.wikidata.org/entity/Q955356,t1112297046
http://www.wikidata.org/entity/Q102423647,Publius Calpurnius,Publius,Calpurnius,,Calpurnii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t1923804819,t1923804826,t1923804807,t1923804825
http://www.wikidata.org/entity/Q102423748,Publius Calpurnius Lanarius,Publius,Calpurnius,Lanarius,Calpurnii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t838512369,http://www.wikidata.org/entity/Q102423647,t838512364
http://www.wikidata.org/entity/Q102443746,Calpurnius,t1112297043,Calpurnius,,Calpurnii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t1112297064,t1112297034,t1112297061
http://www.wikidata.org/entity/Q102449495,Calventia,,Calventia,,Calventii,féminin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q199728,-0100-01-01T00:00:00Z,t1112297026,http://www.wikidata.org/entity/Q102450912,t1112297036
http://www.wikidata.org/entity/Q102450912,Calventius,t1112297027,Calventius,,Calventii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q199728,t1112297065,t1112297067,t1112297040,t1112297042
http://www.wikidata.org/entity/Q103077696,Lucius Calpurnius Piso,Lucius,Calpurnius,Piso,Calpurnii,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t1654542576,t1654542571,t1654542558,t1654542562
http://www.wikidata.org/entity/Q103824561,Marcus Antonius,Marcus,Antonius,,Antonii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0071-01-01T00:00:00Z,t1923978732,t1923978719,t1923978730
http://www.wikidata.org/entity/Q103875176,Gnaeus Sergius Silus,Cnaeus,Sergius,Silus,Sergii,masculin,,http://www.wikidata.org/entity/Q1747689,,t1654722141,t1654722150,t1654722128
http://www.wikidata.org/entity/Q104224002,Calpurnius Bibulus,t2267038906,Calpurnius,Bibulus,Calpurnii,masculin,,,,,http://www.wikidata.org/entity/Q316775,http://www.wikidata.org/entity/Q255448
http://www.wikidata.org/entity/Q104640766,Marcus Appuleius,Marcus,Appuleius,,Appuleii,masculin,,,,,,
http://www.wikidata.org/entity/Q104641130,Fonteia,t285585647,Fonteia,,Fonteii,féminin,,,,,,
http://www.wikidata.org/entity/Q104671723,Marcus Pilius,Marcus,Pilius,,Pilii,masculin,,,,,,
http://www.wikidata.org/entity/Q104722338,Quintus Pilius Celer,Quintus,Pilius,Celer,Pilii,masculin,,,,,http://www.wikidata.org/entity/Q104671723,
http://www.wikidata.org/entity/Q105133305,Marcius Marcellus,t2265337007,Marcius,Marcellus,Marcii,masculin,,,,,,
http://www.wikidata.org/entity/Q105474103,Atia,,Atia,,Atii,féminin,,,,,http://www.wikidata.org/entity/Q285148,http://www.wikidata.org/entity/Q241143
http://www.wikidata.org/entity/Q105870535,Cornelius Dolabella,t1387537753,Cornelius,Dolabella,Cornelii,masculin,-0048-05-01T00:00:00Z,,-0048-05-01T00:00:00Z,,http://www.wikidata.org/entity/Q451597,http://www.wikidata.org/entity/Q256316
http://www.wikidata.org/entity/Q105870746,Cornelius Lentulus,t842112694,Cornelius,Lentulus,Cornelii,masculin,,,,,http://www.wikidata.org/entity/Q451597,http://www.wikidata.org/entity/Q256316
http://www.wikidata.org/entity/Q106000421,Trebonius,t2195350592,Trebonius,,Trebonii,masculin,,,,,,
http://www.wikidata.org/entity/Q106224033,Marcus Quinctius,Marcus,Quinctius,,Quinctii,masculin,,,,,,
http://www.wikidata.org/entity/Q106225421,Publius Quinctius,Publius,Quinctius,,Quinctii,masculin,,,,,,
http://www.wikidata.org/entity/Q106225756,Publius Quinctius Scapula,Publius,Quinctius,Scapula,Quinctii,masculin,,,,,,
http://www.wikidata.org/entity/Q106510599,Marcus Gallius Axianus,Marcus,Axius,,Axii,masculin,,,,,http://www.wikidata.org/entity/Q12901702,
http://www.wikidata.org/entity/Q106510599,Marcus Gallius Axianus,Marcus,Gallius,,Axii,masculin,,,,,http://www.wikidata.org/entity/Q12901702,
http://www.wikidata.org/entity/Q11018337,Gaius Licinius Nerva,Caius,Licinius,Nerva,Licinii,masculin,,http://www.wikidata.org/entity/Q1747689,t331005833,t331005883,t331005845,t331005842
http://www.wikidata.org/entity/Q329274,Pacuvius Antistius Labeo,Pacuvius,Antistius,Labeo,Antistii,masculin,-0089-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0041-01-01T00:00:00Z,http://www.wikidata.org/entity/Q379652,t2256837644,t2256837645
http://www.wikidata.org/entity/Q329558,Antistius Sosianus,t2221905146,Antistius,Sosianus,Antistii,masculin,0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,0100-01-01T00:00:00Z,t2221905143,t2221905140,t2221905141
http://www.wikidata.org/entity/Q333836,Crixus,,,,,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q38060,-0071-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1447,t2273683666,t2273683669
http://www.wikidata.org/entity/Q334907,Lucius Calpurnius Piso Caesoninus,Lucius,Calpurnius,Piso,Calpurnii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0106-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1007736,http://www.wikidata.org/entity/Q334915,t2256917842
http://www.wikidata.org/entity/Q334907,Lucius Calpurnius Piso Caesoninus,Lucius,Calpurnius,Caesoninus,Calpurnii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0106-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1007736,http://www.wikidata.org/entity/Q334915,t2256917842
http://www.wikidata.org/entity/Q336538,Cnaeus Pompeius Strabo,Cnaeus,Pompeius,,Pompeii,masculin,-0134-01-01T00:00:00Z,http://www.wikidata.org/entity/Q510990,-0086-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q888910,t2264096956
http://www.wikidata.org/entity/Q2914316,Lucius Vipsanius Agrippa,Lucius,Vipsanius,,Vipsanii,masculin,,,,,,
http://www.wikidata.org/entity/Q529617,Cnaeus Mallius Maximus,Cnaeus,Mallius,Maximus,Mallii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0160-01-01T00:00:00Z,t2257690389,t2257690399,t2257690384
http://www.wikidata.org/entity/Q531923,Appius Claudius Pulcher,Appius,Claudius,,Claudii,masculin,-0130-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0070-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q445785,t2257680734
http://www.wikidata.org/entity/Q538539,Caius Calvisius Sabinus,Caius,Calvisius,,Calvisii,masculin,-0084-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t2257687357,t2257687354,t2257687359
http://www.wikidata.org/entity/Q540465,Cnaeus Octavius,Cnaeus,Octavius,,Octavii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0150-01-01T00:00:00Z,t1122625977,http://www.wikidata.org/entity/Q1232914,t1122625949
http://www.wikidata.org/entity/Q342512,Tiberius Néron,Tiberius,Claudius,Nero,Claudii,masculin,-0084-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0032-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q2236673,t2278896319
http://www.wikidata.org/entity/Q343191,Publius Cornelius Dolabella,Publius,Cornelius,,Cornelii,masculin,-0054-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0019-01-01T00:00:00Z,t1392525628,http://www.wikidata.org/entity/Q451597,http://www.wikidata.org/entity/Q12297449
http://www.wikidata.org/entity/Q344410,Caius Fonteius Capito,Caius,Fonteius,,Fonteii,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t2256904316,t2256904310,t2256904317
http://www.wikidata.org/entity/Q347310,Publius Cornelius Lentulus Spinther,Publius,Cornelius,Lentulus,Cornelii,masculin,-0071-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0041-01-01T00:00:00Z,http://www.wikidata.org/entity/Q379652,http://www.wikidata.org/entity/Q51380,t1932257461
http://www.wikidata.org/entity/Q347310,Publius Cornelius Lentulus Spinther,Publius,Cornelius,Spinther,Cornelii,masculin,-0071-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0041-01-01T00:00:00Z,http://www.wikidata.org/entity/Q379652,http://www.wikidata.org/entity/Q51380,t1932257461
http://www.wikidata.org/entity/Q348518,Lucius Cornelius Lentulus Niger,Lucius,Cornelius,Niger,Cornelii,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0055-01-01T00:00:00Z,t847323396,http://www.wikidata.org/entity/Q958946,t847323473
http://www.wikidata.org/entity/Q348518,Lucius Cornelius Lentulus Niger,Lucius,Cornelius,Lentulus,Cornelii,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0055-01-01T00:00:00Z,t847323396,http://www.wikidata.org/entity/Q958946,t847323473
http://www.wikidata.org/entity/Q352035,Quintus Lutatius Catulus,Quintus,Lutatius,Catullus,Lutatii,masculin,-0149-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0086-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q20500760,http://www.wikidata.org/entity/Q3623564
http://www.wikidata.org/entity/Q354990,Aulus Hirtius,Aulus,Hirtius,,Hirtii,masculin,-0089-01-01T00:00:00Z,http://www.wikidata.org/entity/Q50197,-0042-04-19T00:00:00Z,http://www.wikidata.org/entity/Q279,t2239884368,t2239884367
http://www.wikidata.org/entity/Q355544,Lucius Appuleius Saturninus,Lucius,Appuleius,,Appuleii,masculin,-0129-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0099-01-01T00:00:00Z,t2256909293,t2256909288,t2256909282
http://www.wikidata.org/entity/Q355768,Quintus Caecilius Metellus Macedonicus,Quintus,Caecilius,Macedonicus,Caecilii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0114-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q929498,t2256924072
http://www.wikidata.org/entity/Q355768,Quintus Caecilius Metellus Macedonicus,Quintus,Caecilius,Metellus,Caecilii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0114-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q929498,t2256924072
http://www.wikidata.org/entity/Q356947,Adiatorix,,,,,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0028-01-01T00:00:00Z,t847588957,t847588997,t847588971
http://www.wikidata.org/entity/Q357585,Marcus Antonius Creticus,Marcus,Antonius,,Antonii,masculin,-0200-01-01T00:00:00Z,t572188059,-0070-01-01T00:00:00Z,http://www.wikidata.org/entity/Q34374,http://www.wikidata.org/entity/Q176122,t572188037
http://www.wikidata.org/entity/Q360920,Cnaeus Domitius Ahenobarbus,Cnaeus,Domitius,Ahenobarbus,Domitii,masculin,-0079-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0029-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q465212,http://www.wikidata.org/entity/Q2982944
http://www.wikidata.org/entity/Q11215731,Publius Servilius Globulus,Publius,Servilius,,Servilii,masculin,-0200-01-01T00:00:00Z,t331454573,-0100-01-01T00:00:00Z,t331454501,t331454569,t331454553
http://www.wikidata.org/entity/Q11222105,Quintus Hortensius Hortalus,Quintus,Hortensius,Hortalus,Hortensii,masculin,-0050-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q320902,http://www.wikidata.org/entity/Q12285131
http://www.wikidata.org/entity/Q11238145,Publius Cornelius Lentulus Marcellinus,Publius,Cornelius,Lentulus,Cornelii,masculin,,,,,,
http://www.wikidata.org/entity/Q11238145,Publius Cornelius Lentulus Marcellinus,Publius,Cornelius,Marcellinus,Cornelii,masculin,,,,,,
http://www.wikidata.org/entity/Q2760675,Gaius Licinius Geta,Caius,Licinius,,Licinii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0080-01-01T00:00:00Z,t2265935263,t2265935259,t2265935260
http://www.wikidata.org/entity/Q544363,Arbuscula,,t2257713631,,t2257713643,féminin,-0100-01-01T00:00:00Z,t2257713651,t2257713647,t2257713641,t2257713648,t2257713635
http://www.wikidata.org/entity/Q544988,Aurelia Orestilla,,Aurelia,Orestilla,Aurelii,féminin,t1934066337,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t1934066318,t1934066357,t1934066362
http://www.wikidata.org/entity/Q550560,Gaius Trebonius,Caius,Trebonius,,Trebonii,masculin,-0089-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0042-01-01T00:00:00Z,http://www.wikidata.org/entity/Q35997,t2257736904,t2257736901
http://www.wikidata.org/entity/Q10996733,Aemilia Lepida,,Aemilia,Lepida,Aemilii,féminin,-0089-01-01T00:00:00Z,,t1698907253,,http://www.wikidata.org/entity/Q721477,
http://www.wikidata.org/entity/Q11002436,Lollia,,Lollia,,Lollii,féminin,,http://www.wikidata.org/entity/Q220,t1698907193,t1698907195,http://www.wikidata.org/entity/Q1839914,t1698907237
http://www.wikidata.org/entity/Q2671895,Lucius Aurelius Orestes,Lucius,Aurelius,,Aurelii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0102-01-01T00:00:00Z,t2265724901,http://www.wikidata.org/entity/Q3300502,t2265724898
http://www.wikidata.org/entity/Q2676671,Lucius Calpurnius Bestia,Lucius,Calpurnius,Bestia,Calpurnii,masculin,t1135486753,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t1135486764,http://www.wikidata.org/entity/Q12118996,t1135486709
http://www.wikidata.org/entity/Q2743448,Julia Caesaris Maior,,Julia,,Julii,féminin,-0102-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0100-01-01T00:00:00Z,t2265903198,http://www.wikidata.org/entity/Q314710,http://www.wikidata.org/entity/Q232725
http://www.wikidata.org/entity/Q91615986,Postumia,,Postumia,,Postumii,féminin,,http://www.wikidata.org/entity/Q1747689,,t264709575,http://www.wikidata.org/entity/Q773031,t264709578
http://www.wikidata.org/entity/Q313664,Publius Clodius Pulcher,Publius,Clodius,,Claudii,masculin,-0090-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0051-01-16T00:00:00Z,http://www.wikidata.org/entity/Q743694,http://www.wikidata.org/entity/Q531923,http://www.wikidata.org/entity/Q6454825
